Month,DayofMonth,DayOfWeek,CRSDepTime,CRSArrTime,UniqueCarrier,CRSElapsedTime,Origin,Dest,Distance,ArrDelay15,Origin_Lat,Origin_Lon,Origin_State,Dest_Lat,Dest_Lon,Dest_State,Origin_dayl,Dest_dayl,Origin_prcp,Dest_prcp,Origin_srad,Dest_srad,Origin_swe,Dest_swe,Origin_tmax,Dest_tmax,Origin_tmin,Dest_tmin,Origin_vp,Dest_vp
4,2,3,1100,1145,EV,105,ATL,LIT,453,False,33.64044444,-84.42694444,GA,34.72939611,-92.22424556,AR,44582.4,44928.0,0.0,1.0,390.4,326.4,0.0,0.0,25.0,16.0,12.5,7.5,1440.0,1040.0
2,20,3,2255,14,FL,79,ATL,MCO,403,False,33.64044444,-84.42694444,GA,28.42888889,-81.31602778,FL,39398.4,40089.6,0.0,0.0,406.4,400.0,0.0,0.0,17.0,22.0,-1.0,8.0,560.0,1080.0
9,3,3,1301,1430,DL,89,ATL,RIC,481,False,33.64044444,-84.42694444,GA,37.50516667,-77.31966667,VA,45273.6,45619.2,0.0,0.0,425.6,451.2,0.0,0.0,29.0,33.0,18.0,15.5,2080.0,1760.0
4,2,3,1510,1728,EV,138,ATL,SYR,793,False,33.64044444,-84.42694444,GA,43.11118694,-76.10631056,NY,44582.4,45273.6,0.0,3.0,390.4,422.4,0.0,80.0,25.0,12.0,12.5,-3.0,1440.0,480.0
1,20,7,1511,1730,FL,139,ATL,HPN,780,False,33.64044444,-84.42694444,GA,41.06695778,-73.70757444,NY,36288.0,34214.4,0.0,0.0,262.4,233.6,0.0,0.0,1.0,1.0,-8.5,-8.5,320.0,320.0
1,12,6,2035,2153,DL,78,ATL,CLT,227,False,33.64044444,-84.42694444,GA,35.21401111,-80.94312583,NC,35942.4,35251.2,0.0,0.0,307.2,275.2,0.0,0.0,15.0,16.5,1.0,3.0,640.0,760.0
4,2,3,1055,1250,EV,115,ATL,MDT,619,False,33.64044444,-84.42694444,GA,40.19349528,-76.76340361,PA,44582.4,45273.6,0.0,0.0,390.4,467.2,0.0,0.0,25.0,16.5,12.5,1.5,1440.0,680.0
4,23,3,2025,2222,DL,117,ATL,BWI,576,False,33.64044444,-84.42694444,GA,39.17540167,-76.66819833,MD,47347.2,48384.0,0.0,0.0,492.8,428.8,0.0,0.0,26.0,22.5,11.0,11.5,1320.0,1360.0
3,1,6,2013,2024,DL,71,ATL,BNA,214,True,33.64044444,-84.42694444,GA,36.12447667,-86.67818222,TN,40780.8,40435.2,0.0,5.0,377.6,275.2,0.0,0.0,17.5,11.5,3.5,-0.5,800.0,600.0
7,1,2,1607,1702,DL,235,ATL,PHX,1587,False,33.64044444,-84.42694444,GA,33.43416667,-112.0080556,AZ,51148.8,51148.8,0.0,0.0,489.6,416.0,0.0,0.0,29.0,44.5,14.5,30.0,1520.0,1680.0
5,22,4,1732,1831,FL,119,ATL,MDW,590,False,33.64044444,-84.42694444,GA,41.7859825,-87.75242444,IL,50112.0,52531.2,0.0,0.0,521.6,377.6,0.0,0.0,27.5,16.0,11.5,7.5,1360.0,1040.0
10,21,2,1010,1035,EV,85,ATL,EVV,350,False,33.64044444,-84.42694444,GA,38.03799139,-87.53062667,IN,39398.4,38707.2,0.0,0.0,393.6,291.2,0.0,0.0,21.0,20.0,4.5,6.5,840.0,960.0
9,26,5,1455,1452,EV,57,ATL,MGM,147,False,33.64044444,-84.42694444,GA,32.30064417,-86.39397611,AL,42508.8,42508.8,0.0,0.0,444.8,496.0,0.0,0.0,27.0,29.0,12.5,9.0,1440.0,1160.0
8,4,1,1416,1550,FL,94,ATL,PHF,508,False,33.64044444,-84.42694444,GA,37.13189556,-76.4929875,VA,48729.6,49420.8,0.0,0.0,428.8,444.8,0.0,0.0,33.0,32.5,21.0,20.0,2480.0,2320.0
5,4,7,1935,2059,DL,84,ATL,RDU,356,False,33.64044444,-84.42694444,GA,35.87763889,-78.78747222,NC,48384.0,49075.2,0.0,0.0,425.6,428.8,0.0,0.0,24.5,27.0,13.0,14.5,1480.0,1640.0
10,19,7,1930,2053,DL,143,ATL,DFW,732,True,33.64044444,-84.42694444,GA,32.89595056,-97.0372,TX,39398.4,39744.0,0.0,0.0,345.6,361.6,0.0,0.0,18.5,25.5,6.5,11.0,960.0,1320.0
10,20,1,1010,1357,DL,587,ATL,HNL,4502,False,33.64044444,-84.42694444,GA,21.31869111,-157.9224072,HI,39398.4,41126.4,0.0,0.0,387.2,374.4,0.0,0.0,19.0,29.5,4.0,21.5,800.0,1920.0
1,27,7,1658,1829,FL,91,ATL,RIC,481,False,33.64044444,-84.42694444,GA,37.50516667,-77.31966667,VA,36979.2,35942.4,0.0,0.0,297.6,230.4,0.0,0.0,10.0,7.5,-1.0,-2.0,560.0,520.0
10,2,4,2200,2323,FL,83,ATL,TPA,406,False,33.64044444,-84.42694444,GA,27.97547222,-82.53325,FL,41472.0,41817.6,0.0,0.0,451.2,377.6,0.0,0.0,23.5,29.5,7.5,20.0,1040.0,2320.0
5,16,5,1035,1100,EV,85,ATL,PFN,247,True,33.64044444,-84.42694444,GA,30.21208333,-85.68280556,FL,49766.4,48729.6,20.0,8.0,272.0,214.4,0.0,0.0,23.0,26.5,13.5,19.5,1560.0,2280.0
8,27,3,1500,1646,EV,106,ATL,FWA,508,False,33.64044444,-84.42694444,GA,40.97846583,-85.19514639,IN,46310.4,47001.6,12.0,0.0,211.2,438.4,0.0,0.0,27.0,28.0,20.5,12.5,2400.0,1440.0
4,15,2,2130,2326,DL,296,ATL,LAX,1946,False,33.64044444,-84.42694444,GA,33.94253611,-118.4080744,CA,46310.4,46310.4,0.0,0.0,435.2,371.2,0.0,0.0,13.0,19.5,2.0,12.0,720.0,1400.0
7,21,1,950,1052,EV,62,ATL,CAE,191,False,33.64044444,-84.42694444,GA,33.93884,-81.11953944,SC,50112.0,50112.0,0.0,0.0,454.4,451.2,0.0,0.0,35.0,37.0,21.0,22.0,2480.0,2640.0
10,28,2,1605,1719,9E,74,ATL,LEX,303,True,33.64044444,-84.42694444,GA,38.03697222,-84.60538889,KY,38361.6,37670.4,0.0,0.0,297.6,198.4,0.0,0.0,11.0,8.5,1.0,0.5,640.0,640.0
10,23,4,2230,2356,DL,86,ATL,MCO,403,False,33.64044444,-84.42694444,GA,28.42888889,-81.31602778,FL,39052.8,39744.0,0.0,0.0,256.0,259.2,0.0,0.0,17.0,27.0,8.5,20.0,1120.0,2320.0
3,29,6,955,1216,EV,141,ATL,ALB,852,True,33.64044444,-84.42694444,GA,42.74811944,-73.80297861,NY,44236.8,44582.4,30.0,0.0,288.0,310.4,0.0,36.0,23.5,1.5,10.5,-5.0,1280.0,440.0
5,10,6,2040,2234,DL,114,ATL,FLL,581,False,33.64044444,-84.42694444,GA,26.07258333,-80.15275,FL,49075.2,47692.8,0.0,0.0,342.4,435.2,0.0,0.0,27.0,32.0,17.5,23.0,2000.0,2800.0
5,10,6,1009,1115,UA,126,ATL,ORD,606,False,33.64044444,-84.42694444,GA,41.979595,-87.90446417,IL,49075.2,51148.8,0.0,0.0,342.4,438.4,0.0,0.0,27.0,15.0,17.5,3.5,2000.0,800.0
7,27,7,1337,1440,FL,123,ATL,MKE,669,False,33.64044444,-84.42694444,GA,42.94722222,-87.89658333,WI,49420.8,52185.6,0.0,0.0,387.2,428.8,0.0,0.0,32.0,28.0,21.5,16.0,2560.0,1800.0
10,20,1,1215,1235,9E,80,ATL,MOB,302,False,33.64044444,-84.42694444,GA,30.69141667,-88.24283333,AL,39398.4,39744.0,0.0,0.0,387.2,403.2,0.0,0.0,19.0,24.0,4.0,8.5,800.0,1120.0
2,4,1,1727,2003,FL,156,ATL,BOS,946,False,33.64044444,-84.42694444,GA,42.3643475,-71.00517917,MA,37670.4,35596.8,4.0,0.0,262.4,214.4,0.0,0.0,19.5,5.5,5.0,-2.5,880.0,520.0
3,14,5,1650,1806,UA,136,ATL,ORD,606,False,33.64044444,-84.42694444,GA,41.979595,-87.90446417,IL,42163.2,41817.6,15.0,0.0,281.6,505.6,0.0,108.0,20.5,13.5,7.5,-1.0,1040.0,560.0
6,28,6,1526,1641,FL,135,ATL,SAT,874,True,33.64044444,-84.42694444,GA,29.53369444,-98.46977778,TX,51148.8,50112.0,3.0,0.0,284.8,483.2,0.0,0.0,32.5,37.0,21.5,24.0,2560.0,1160.0
12,26,5,1930,2054,FL,84,ATL,MCO,403,True,33.64044444,-84.42694444,GA,28.42888889,-81.31602778,FL,35251.2,36633.6,2.0,4.0,115.2,192.0,0.0,0.0,13.5,26.5,9.5,15.5,1200.0,1760.0
6,15,7,1750,1905,FL,75,ATL,JAX,270,True,33.64044444,-84.42694444,GA,30.49405556,-81.68786111,FL,51148.8,50112.0,0.0,5.0,425.6,291.2,0.0,0.0,31.0,30.5,19.0,21.0,2200.0,2480.0
3,27,4,1452,1642,FL,110,ATL,FLL,581,False,33.64044444,-84.42694444,GA,26.07258333,-80.15275,FL,43891.2,43891.2,0.0,0.0,489.6,326.4,0.0,0.0,22.5,25.0,3.5,19.0,800.0,2200.0
8,12,2,1620,1802,EV,102,ATL,DAY,432,False,33.64044444,-84.42694444,GA,39.90237583,-84.219375,OH,48038.4,49075.2,7.0,0.0,284.8,460.8,0.0,0.0,29.0,25.5,19.0,12.0,2200.0,1400.0
7,13,7,925,1023,FL,118,ATL,MDW,590,False,33.64044444,-84.42694444,GA,41.7859825,-87.75242444,IL,50457.6,53222.4,48.0,0.0,262.4,393.6,0.0,0.0,30.5,26.5,21.0,16.5,2480.0,1880.0
6,22,7,1421,1625,EV,124,ATL,AVP,714,True,33.64044444,-84.42694444,GA,41.33814944,-75.7242675,PA,51148.8,53913.6,0.0,6.0,396.8,323.2,0.0,0.0,30.5,27.0,19.5,13.0,2280.0,1480.0
5,28,3,1832,2003,DL,211,ATL,ELP,1282,False,33.64044444,-84.42694444,GA,31.80666667,-106.3778056,TX,50457.6,50112.0,2.0,0.0,380.8,544.0,0.0,0.0,29.0,35.5,18.5,16.5,2120.0,720.0
10,24,5,1710,1901,FL,111,ATL,BWI,576,True,33.64044444,-84.42694444,GA,39.17540167,-76.66819833,MD,39052.8,38016.0,18.0,0.0,121.6,291.2,0.0,0.0,13.5,13.5,8.5,3.0,1120.0,760.0
5,8,4,1005,1140,DL,95,ATL,IND,432,False,33.64044444,-84.42694444,GA,39.71732917,-86.29438417,IN,49075.2,50457.6,5.0,13.0,313.6,201.6,0.0,0.0,28.5,18.5,16.0,12.0,1800.0,1400.0
1,31,4,1510,1506,DL,56,ATL,BHM,134,False,33.64044444,-84.42694444,GA,33.56294306,-86.75354972,AL,37324.8,37324.8,11.0,0.0,256.0,342.4,0.0,0.0,9.5,12.5,-4.0,-2.0,440.0,520.0
1,31,4,1620,1715,FL,115,ATL,MDW,590,True,33.64044444,-84.42694444,GA,41.7859825,-87.75242444,IL,37324.8,35251.2,11.0,0.0,256.0,297.6,0.0,60.0,9.5,-3.0,-4.0,-13.5,440.0,200.0
9,1,1,1528,1724,FL,116,ATL,FLL,581,False,33.64044444,-84.42694444,GA,26.07258333,-80.15275,FL,45619.2,44928.0,0.0,4.0,256.0,182.4,0.0,0.0,28.5,31.5,22.5,27.0,2720.0,3560.0
1,21,1,1651,1903,FL,132,ATL,LGA,761,False,33.64044444,-84.42694444,GA,40.77724306,-73.87260917,NY,36288.0,34214.4,0.0,0.0,291.2,192.0,0.0,0.0,2.5,-2.5,-8.5,-9.0,320.0,320.0
9,27,6,1105,1229,FL,84,ATL,TPA,406,False,33.64044444,-84.42694444,GA,27.97547222,-82.53325,FL,42163.2,42508.8,0.0,0.0,371.2,457.6,0.0,0.0,25.5,31.0,15.0,18.0,1720.0,2080.0
11,14,5,2005,2241,9E,156,ATL,PWM,1027,True,33.64044444,-84.42694444,GA,43.64616667,-70.30875,ME,36633.6,33868.8,1.0,18.0,128.0,99.2,0.0,0.0,16.5,10.5,11.5,4.5,1360.0,840.0
11,8,6,955,1014,OO,79,ATL,VPS,264,True,33.64044444,-84.42694444,GA,30.48325,-86.5254,FL,37324.8,38016.0,0.0,9.0,323.2,246.4,0.0,0.0,20.0,23.0,5.5,10.0,920.0,1240.0
4,6,7,1625,1739,DL,254,ATL,PHX,1587,True,33.64044444,-84.42694444,GA,33.43416667,-112.0080556,AZ,45273.6,45273.6,0.0,0.0,246.4,467.2,0.0,0.0,18.0,30.0,11.5,12.5,1360.0,640.0
12,11,4,2135,2325,DL,110,ATL,FLL,581,True,33.64044444,-84.42694444,GA,26.07258333,-80.15275,FL,35251.2,37324.8,35.0,0.0,150.4,192.0,0.0,0.0,17.5,27.0,9.0,21.0,1160.0,2480.0
7,29,2,2020,2135,DL,135,ATL,DFW,732,True,33.64044444,-84.42694444,GA,32.89595056,-97.0372,TX,49420.8,49075.2,0.0,0.0,428.8,403.2,0.0,0.0,34.0,38.0,21.5,26.0,2560.0,2480.0
9,14,7,1330,1505,DL,275,ATL,LAX,1946,False,33.64044444,-84.42694444,GA,33.94253611,-118.4080744,CA,43891.2,43891.2,0.0,0.0,352.0,380.8,0.0,0.0,30.5,23.5,21.5,17.0,2560.0,720.0
1,22,2,1100,1318,EV,138,ATL,SWF,784,False,33.64044444,-84.42694444,GA,41.50409361,-74.10483833,NY,36633.6,34214.4,3.0,0.0,172.8,249.6,0.0,12.0,5.0,-2.0,-3.0,-11.5,480.0,240.0
4,27,7,1350,1521,DL,91,ATL,RIC,481,False,33.64044444,-84.42694444,GA,37.50516667,-77.31966667,VA,47692.8,48384.0,15.0,5.0,256.0,294.4,0.0,0.0,24.5,25.0,16.0,14.0,1800.0,1600.0
4,30,3,2005,2217,EV,132,ATL,ISP,795,False,33.64044444,-84.42694444,GA,40.7952425,-73.10021194,NY,48038.4,49420.8,0.0,0.0,553.6,457.6,0.0,0.0,21.0,13.5,4.0,2.5,800.0,720.0
6,22,7,1837,1959,YV,82,ATL,CLT,227,False,33.64044444,-84.42694444,GA,35.21401111,-80.94312583,NC,51148.8,51840.0,0.0,14.0,396.8,332.8,0.0,0.0,30.5,31.5,19.5,17.5,2280.0,1920.0
6,14,6,1345,1445,EV,120,ATL,TUL,674,False,33.64044444,-84.42694444,GA,36.19837222,-95.88824167,OK,51148.8,52185.6,0.0,0.0,368.0,422.4,0.0,0.0,31.0,27.5,21.0,17.5,2480.0,2000.0
9,4,4,1125,1121,EV,56,ATL,HSV,151,False,33.64044444,-84.42694444,GA,34.6404475,-86.77310944,AL,45273.6,45273.6,0.0,0.0,464.0,310.4,0.0,0.0,29.5,29.5,16.5,21.0,1880.0,2480.0
4,26,6,1410,1530,DL,80,ATL,TPA,406,False,33.64044444,-84.42694444,GA,27.97547222,-82.53325,FL,47692.8,46656.0,0.0,0.0,444.8,467.2,0.0,0.0,27.5,29.5,15.0,17.5,1720.0,2000.0
11,23,7,2010,2142,DL,92,ATL,DAY,432,False,33.64044444,-84.42694444,GA,39.90237583,-84.219375,OH,35942.4,34214.4,0.0,0.0,300.8,246.4,0.0,0.0,11.5,2.5,-3.5,-9.5,480.0,280.0
8,19,2,957,1120,DL,143,ATL,SAT,874,True,33.64044444,-84.42694444,GA,29.53369444,-98.46977778,TX,47001.6,46656.0,0.0,47.0,448.0,195.2,0.0,0.0,31.5,29.0,18.5,22.5,2120.0,2720.0
11,6,4,845,935,EV,110,ATL,SGF,563,False,33.64044444,-84.42694444,GA,37.24432611,-93.38685806,MO,37670.4,36633.6,0.0,15.0,352.0,201.6,0.0,0.0,23.0,20.5,6.5,7.5,960.0,1040.0
9,8,1,1850,2010,DL,260,ATL,LAS,1747,True,33.64044444,-84.42694444,GA,36.08036111,-115.1523333,NV,44582.4,44928.0,6.0,0.0,326.4,425.6,0.0,0.0,32.0,40.0,19.5,24.5,2280.0,1200.0
10,4,6,1614,1800,FL,106,ATL,DCA,547,False,33.64044444,-84.42694444,GA,38.85208333,-77.03772222,VA,41472.0,40780.8,0.0,0.0,428.8,368.0,0.0,0.0,27.0,22.5,11.5,10.5,1360.0,1280.0
8,20,3,1145,1312,DL,267,ATL,SNA,1919,False,33.64044444,-84.42694444,GA,33.67565861,-117.8682225,CA,47001.6,47001.6,0.0,0.0,451.2,448.0,0.0,0.0,32.5,25.0,19.0,16.5,2200.0,720.0
6,22,7,810,839,EV,89,ATL,VPS,264,False,33.64044444,-84.42694444,GA,30.48325,-86.5254,FL,51148.8,50457.6,0.0,3.0,396.8,294.4,0.0,0.0,30.5,31.0,19.5,21.5,2280.0,2560.0
10,7,2,830,1018,DL,108,ATL,FLL,581,False,33.64044444,-84.42694444,GA,26.07258333,-80.15275,FL,41126.4,41472.0,0.0,0.0,406.4,272.0,0.0,0.0,27.5,31.5,12.5,26.5,1440.0,3480.0
3,22,6,2129,2341,EV,132,ATL,SYR,793,False,33.64044444,-84.42694444,GA,43.11118694,-76.10631056,NY,43200.0,43545.6,0.0,0.0,476.8,406.4,0.0,88.0,22.0,1.0,4.0,-7.0,800.0,360.0
8,17,7,1735,1904,FL,89,ATL,MCO,403,False,33.64044444,-84.42694444,GA,28.42888889,-81.31602778,FL,47347.2,46656.0,0.0,6.0,377.6,300.8,0.0,0.0,30.0,32.0,20.0,22.5,2320.0,2720.0
3,7,5,1500,1718,EV,138,ATL,SYR,793,False,33.64044444,-84.42694444,GA,43.11118694,-76.10631056,NY,41472.0,40780.8,17.0,0.0,294.4,425.6,0.0,76.0,21.0,6.5,6.0,-5.0,920.0,440.0
11,13,4,947,1114,DL,87,ATL,RDU,356,True,33.64044444,-84.42694444,GA,35.87763889,-78.78747222,NC,36979.2,36288.0,2.0,2.0,140.8,211.2,0.0,0.0,14.5,15.5,9.0,6.0,1160.0,920.0
6,15,7,1120,1450,FL,210,ATL,SJU,1547,False,33.64044444,-84.42694444,GA,18.43941667,-66.00183333,PR,51148.8,,0.0,,425.6,,0.0,,31.0,,19.0,,2200.0,
9,8,1,854,940,EV,106,ATL,SHV,552,False,33.64044444,-84.42694444,GA,32.4466275,-93.82559833,LA,44582.4,44582.4,6.0,0.0,326.4,457.6,0.0,0.0,32.0,31.0,19.5,18.5,2280.0,2120.0
3,19,3,730,919,DL,169,ATL,MSP,906,False,33.64044444,-84.42694444,GA,44.88054694,-93.2169225,MN,42854.4,42854.4,26.0,0.0,265.6,428.8,0.0,24.0,21.5,7.0,10.0,-4.5,1240.0,160.0
9,25,4,830,946,DL,256,ATL,LAS,1747,False,33.64044444,-84.42694444,GA,36.08036111,-115.1523333,NV,42508.8,42508.8,0.0,0.0,483.2,419.2,0.0,0.0,26.5,36.5,9.5,19.5,1200.0,880.0
10,30,4,1552,1829,DL,157,ATL,JFK,760,True,33.64044444,-84.42694444,GA,40.63975111,-73.77892556,NY,38361.6,36633.6,0.0,0.0,377.6,217.6,0.0,0.0,16.5,10.0,0.5,2.5,640.0,720.0
7,15,2,1328,1509,FL,101,ATL,DCA,547,True,33.64044444,-84.42694444,GA,38.85208333,-77.03772222,VA,50457.6,52185.6,0.0,0.0,432.0,425.6,0.0,0.0,31.0,30.0,18.5,18.5,2120.0,2120.0
6,11,3,1618,1800,EV,102,ATL,DAY,432,True,33.64044444,-84.42694444,GA,39.90237583,-84.219375,OH,51148.8,53222.4,0.0,3.0,448.0,352.0,0.0,0.0,34.0,27.0,20.5,14.0,2400.0,1600.0
7,31,4,844,1002,OH,138,ATL,AUS,813,False,33.64044444,-84.42694444,GA,30.19453278,-97.66987194,TX,49075.2,48384.0,18.0,0.0,291.2,409.6,0.0,0.0,32.0,38.0,21.5,25.0,2560.0,2040.0
2,20,3,945,1203,DL,138,ATL,LGA,761,False,33.64044444,-84.42694444,GA,40.77724306,-73.87260917,NY,39398.4,38361.6,0.0,0.0,406.4,252.8,0.0,0.0,17.0,2.5,-1.0,-4.5,560.0,440.0
10,18,6,840,1016,FL,156,ATL,MSP,906,True,33.64044444,-84.42694444,GA,44.88054694,-93.2169225,MN,39744.0,37670.4,0.0,0.0,313.6,262.4,0.0,0.0,19.5,13.0,9.0,2.0,1160.0,720.0
7,5,6,2135,2253,EV,78,ATL,TRI,227,False,33.64044444,-84.42694444,GA,36.47521417,-82.40742056,TN,50803.2,51840.0,9.0,18.0,291.2,246.4,0.0,0.0,32.0,27.0,20.5,17.0,2400.0,1920.0
7,6,7,1302,1447,9E,105,ATL,PIT,526,False,33.64044444,-84.42694444,GA,40.49146583,-80.23287083,PA,50803.2,53222.4,14.0,0.0,268.8,454.4,0.0,0.0,29.5,28.0,19.5,16.0,2280.0,1800.0
9,1,1,2030,2149,EV,79,ATL,TRI,227,False,33.64044444,-84.42694444,GA,36.47521417,-82.40742056,TN,45619.2,45964.8,0.0,0.0,256.0,387.2,0.0,0.0,28.5,31.5,22.5,18.5,2720.0,2120.0
4,10,4,1318,1416,EV,58,ATL,AGS,143,False,33.64044444,-84.42694444,GA,33.369955,-81.96449611,GA,45619.2,45619.2,0.0,0.0,464.0,489.6,0.0,0.0,24.5,26.0,10.5,9.0,1280.0,1160.0
8,27,3,1845,1956,EV,71,ATL,AVL,164,False,33.64044444,-84.42694444,GA,35.43619444,-82.54180556,NC,46310.4,46310.4,12.0,63.0,211.2,128.0,0.0,0.0,27.0,23.5,20.5,19.0,2400.0,2200.0
1,9,3,1335,1515,DL,100,ATL,PIT,526,False,33.64044444,-84.42694444,GA,40.49146583,-80.23287083,PA,35596.8,33523.2,7.0,4.0,124.8,179.2,0.0,0.0,19.5,18.0,13.0,5.0,1480.0,880.0
9,2,2,1215,1400,DL,105,ATL,BWI,576,True,33.64044444,-84.42694444,GA,39.17540167,-76.66819833,MD,45273.6,45964.8,0.0,0.0,332.8,425.6,0.0,0.0,29.0,31.0,21.0,17.0,2480.0,1920.0
10,20,1,1630,1737,9E,67,ATL,TLH,223,False,33.64044444,-84.42694444,GA,30.39652778,-84.35033333,FL,39398.4,39744.0,0.0,0.0,387.2,384.0,0.0,0.0,19.0,24.0,4.0,9.0,800.0,1160.0
1,11,5,1030,1235,EV,125,ATL,AVP,714,True,33.64044444,-84.42694444,GA,41.33814944,-75.7242675,PA,35596.8,33177.6,13.0,19.0,195.2,160.0,0.0,4.0,17.5,8.0,6.5,-1.0,960.0,560.0
5,24,6,917,1110,DL,293,ATL,SNA,1919,False,33.64044444,-84.42694444,GA,33.67565861,-117.8682225,CA,50112.0,50112.0,0.0,0.0,451.2,412.8,0.0,0.0,29.5,18.5,16.5,11.0,1880.0,480.0
5,29,4,1220,1415,DL,235,ATL,SLC,1589,False,33.64044444,-84.42694444,GA,40.78838778,-111.9777731,UT,50457.6,52876.8,0.0,1.0,425.6,454.4,0.0,0.0,26.0,22.5,14.5,10.0,1640.0,800.0
5,29,4,922,935,EV,73,ATL,BNA,214,True,33.64044444,-84.42694444,GA,36.12447667,-86.67818222,TN,50457.6,51494.4,0.0,0.0,425.6,326.4,0.0,0.0,26.0,23.0,14.5,14.5,1640.0,1640.0
2,12,2,2010,2226,FL,256,ATL,PHX,1587,True,33.64044444,-84.42694444,GA,33.43416667,-112.0080556,AZ,38361.6,38707.2,6.0,0.0,294.4,374.4,0.0,0.0,20.0,24.5,2.5,6.5,720.0,880.0
5,11,7,2125,2221,FL,116,ATL,MLI,633,False,33.64044444,-84.42694444,GA,41.44852639,-90.50753917,IL,49075.2,51148.8,27.0,58.0,275.2,265.6,0.0,0.0,25.5,16.0,15.5,7.5,1760.0,1040.0
4,4,5,1429,1638,EV,129,ATL,ALB,852,True,33.64044444,-84.42694444,GA,42.74811944,-73.80297861,NY,44928.0,45619.2,13.0,10.0,291.2,352.0,0.0,28.0,19.5,10.0,8.0,-1.5,1080.0,560.0
4,18,5,1306,1453,FL,107,ATL,FLL,581,False,33.64044444,-84.42694444,GA,26.07258333,-80.15275,FL,46656.0,45619.2,0.0,0.0,547.2,486.4,0.0,0.0,25.5,26.0,6.5,16.5,960.0,1880.0
3,2,7,1625,1745,OO,140,ATL,IAH,689,False,33.64044444,-84.42694444,GA,29.98047222,-95.33972222,TX,40780.8,41126.4,0.0,0.0,435.2,310.4,0.0,0.0,20.5,25.0,2.0,15.0,720.0,1720.0
10,14,2,1121,1253,DL,212,ATL,ABQ,1269,False,33.64044444,-84.42694444,GA,35.04022222,-106.6091944,NM,40089.6,40089.6,0.0,3.0,348.8,252.8,0.0,0.0,25.5,17.0,13.5,3.0,1560.0,760.0
7,12,6,1526,1648,FL,142,ATL,SAT,874,False,33.64044444,-84.42694444,GA,29.53369444,-98.46977778,TX,50457.6,49420.8,0.0,0.0,425.6,448.0,0.0,0.0,32.5,35.0,20.0,22.0,2320.0,1960.0
9,2,2,2030,2206,FL,96,ATL,RIC,481,False,33.64044444,-84.42694444,GA,37.50516667,-77.31966667,VA,45273.6,45619.2,0.0,0.0,332.8,448.0,0.0,0.0,29.0,31.0,21.0,14.5,2480.0,1640.0
12,5,5,1447,1630,DL,103,ATL,PBI,545,True,33.64044444,-84.42694444,GA,26.68316194,-80.09559417,FL,35596.8,37324.8,0.0,0.0,265.6,316.8,0.0,0.0,9.5,24.5,-2.5,13.0,520.0,1480.0
12,14,7,2150,2149,EV,59,ATL,HSV,151,False,33.64044444,-84.42694444,GA,34.6404475,-86.77310944,AL,35251.2,34905.6,0.0,0.0,204.8,230.4,0.0,0.0,8.5,11.5,0.0,1.0,600.0,640.0
6,1,7,2130,2349,DL,139,ATL,LGA,761,False,33.64044444,-84.42694444,GA,40.77724306,-73.87260917,NY,50803.2,53222.4,0.0,0.0,390.4,384.0,0.0,0.0,29.5,27.5,19.0,18.0,2200.0,2080.0
5,29,4,800,935,FL,155,ATL,MSP,906,False,33.64044444,-84.42694444,GA,44.88054694,-93.2169225,MN,50457.6,54604.8,0.0,0.0,425.6,304.0,0.0,0.0,26.0,18.0,14.5,10.5,1640.0,1280.0
11,24,1,1655,1917,DL,322,ATL,PDX,2172,False,33.64044444,-84.42694444,GA,45.58872222,-122.5975,OR,35942.4,32140.8,3.0,0.0,185.6,179.2,0.0,0.0,14.0,11.0,2.5,0.5,720.0,640.0
9,10,3,845,950,FL,65,ATL,JAX,270,False,33.64044444,-84.42694444,GA,30.49405556,-81.68786111,FL,44582.4,44236.8,0.0,5.0,355.2,243.2,0.0,0.0,30.0,31.5,21.0,25.0,2480.0,3160.0
2,6,3,2135,2159,DL,84,ATL,JAN,341,True,33.64044444,-84.42694444,GA,32.31116667,-90.07588889,MS,38016.0,38016.0,6.0,13.0,220.8,291.2,0.0,0.0,20.0,24.0,9.5,6.0,1200.0,920.0
12,12,5,930,1126,EV,116,ATL,FNT,644,False,33.64044444,-84.42694444,GA,42.96550333,-83.74345639,MI,35251.2,31795.2,6.0,0.0,204.8,220.8,0.0,16.0,12.5,-1.0,0.0,-10.0,600.0,280.0
2,3,7,1025,1045,EV,80,ATL,VPS,264,True,33.64044444,-84.42694444,GA,30.48325,-86.5254,FL,37670.4,38361.6,0.0,0.0,374.4,358.4,0.0,0.0,16.5,18.5,-0.5,5.5,600.0,920.0
2,13,3,2015,2303,EV,168,ATL,BGR,1134,True,33.64044444,-84.42694444,GA,44.80744444,-68.82813889,ME,38707.2,36288.0,0.0,30.0,380.8,256.0,0.0,188.0,17.0,0.5,1.0,-12.5,640.0,240.0
11,5,3,1605,1745,OO,160,ATL,MSP,906,False,33.64044444,-84.42694444,GA,44.88054694,-93.2169225,MN,37670.4,34905.6,0.0,2.0,345.6,153.6,0.0,0.0,22.5,20.0,7.0,12.5,1000.0,1440.0
2,14,4,1905,2019,EV,74,ATL,GSO,306,False,33.64044444,-84.42694444,GA,36.09774694,-79.9372975,NC,38707.2,38361.6,0.0,7.0,390.4,262.4,0.0,0.0,10.5,9.5,-5.5,-4.5,400.0,440.0
